TE_groups_Categorify,TE_ts_day_Categorify,TE_crystal_type_Categorify,TE_ts_month_Categorify,tracking,chemical_x,TE_unnamed_7_Categorify,TE_ts_weekday_Categorify,CE_TE_ts_month_Categorify,CE_TE_ts_day_Categorify,CE_TE_ts_weekday_Categorify,pure_seastone,argon,raw_kryptonite,etherium_before_start,super_hero_group_Categorify,groups
-0.4509750992438095,-0.7963624659648563,0.5963100869853527,1.0768150795195948,-0.5997760465971606,0.4012950947117932,0.8528993493949373,0.03615229694192664,0.45910623888604113,1.925623716411349,1.3529956917193835,0.4085640596196912,0.7207611983447781,-0.8340487624612144,0.0830401359613208,4,30
-0.5181455577208293,-0.9099128909072524,0.5112532247788529,0.9237009017179382,-0.5994603644813179,0.6270624422519945,-0.42112692019156567,-0.31971082445569404,0.4596504675061941,1.0325900397802819,0.5764212907104759,0.5115394331049287,0.22519614826307813,-0.1720079913392214,0.9758264787051412,4,30
-0.45883422654735495,-0.7222445426685122,0.4678469237527856,0.707187748964636,-0.5991448017989627,0.6843049401412973,0.37846427780678776,-0.033284357307679854,0.459922683936289,1.3756719222994744,0.18110090925558167,0.16181227023616498,-0.19548385577538732,-0.8051485443847455,0.541486052005874,4,30
0.9073972437954031,0.917018700817073,0.30465078372585913,-0.6679466619104808,-1.6464310544179779,0.20419816910246608,-0.5551772575913378,-1.0094675021329027,-0.021597151240885924,-0.41456742996139984,-0.26403314163546715,0.3805000739761845,0.19456830726723737,-0.14624316131061466,0.9019028741280334,8,45
-0.09281062783304789,0.8719049428258934,0.2131741854227072,-0.5614971526068576,-1.6431349358690777,0.2261235719825695,-0.3585248572750064,-0.9237009017179382,-0.2588426281474736,-0.43622040004720164,0.18246739673502765,0.3920110621410052,0.1368013883618307,-1.974988060946089,0.7703148010947732,8,35
0.9741162626446832,0.7576748785515395,0.3487864423866518,-0.9405109780397874,-1.6366478457230258,-2.0363908168643294,-0.06686399648228901,-1.1675422676031262,-0.2586070288921762,-0.4450499971442357,-0.26120020681049727,0.06199623526509822,-0.19571279405794315,-0.1464682768436431,0.08281827053578293,8,45
0.9124401077747533,0.8519879319133536,0.5089665645760352,-0.8597806316589456,-1.639874138596023,0.1493961388021981,0.011678807196355907,-0.6482396906969513,-0.2583714583423872,-0.5709094257318401,-0.6999581347734194,0.5518844831057059,0.2921257605717709,-0.14106954474462313,1.0094675021329027,8,45
-0.09458893151153668,0.7075511711861618,0.4785973415798113,-0.6182953448751181,0.1097298577318274,0.16837885742413328,-0.7445049876824715,-1.381568180597557,-0.2581359164649734,-0.6309900062262032,-0.14219359221690384,0.27921524967170847,-0.1959417528580245,-0.9926612787310739,0.7028411638146121,8,35
0.9084021230927913,0.9206065918022963,0.30489257613168574,-0.6686354639262161,0.10995287715788751,0.05646823970925171,-0.556077377314663,-1.0113022885929883,-0.02732956218263179,-0.43595390230884945,-0.2609643186723112,0.638904146774514,0.50583106755857,-0.14331799912260634,1.1320096729405875,8,45
-0.09258838137172831,0.8733204722461676,0.21294360773457574,-0.5611951899741906,0.11017590752208316,0.18771196545755683,-0.3632938466531744,-0.9226675013851847,-0.2576649185948639,-0.43568746647991746,0.18155632968588192,0.5599883612667196,0.5175693217368122,-0.15480819827310865,1.0193328293530701,8,35
0.9763978210907803,0.7619923963789456,-0.704287068635921,-0.9447975007091765,0.11062200115794121,0.018731501493690534,-0.44156345903375177,-1.188730179503085,-0.2574294625360259,-0.44397606724196453,-0.26072845957233765,0.061775044927601254,-0.19662875264037544,0.42060083279716476,0.08215272308765222,6,45
0.9129469517499547,0.8456472543772673,-0.5061157011813006,-0.867679176968901,-1.6334552688943167,-1.2705976500799832,-0.34233083944507486,-0.6452267185675445,-0.257194035017279,-0.5693845025869649,-0.6981621356852158,-0.9019028741280334,-0.1952549379826861,-0.150973738216915,0.08193089013966362,6,45
1.0009937088163758,0.7104653051834838,-0.6096222793845517,-0.6131446129794744,0.11039894884767726,0.44612495460438956,-0.3948406132893433,-1.3627444356070038,-0.25695863600561375,-0.6273889996910811,-0.13567902357271447,0.7334725724042201,0.924736278696378,-0.45557535216186934,0.08170906525499687,6,45
0.9038945146381261,0.9185534729563772,-0.43835461870821807,-0.6800937673513545,0.11084506447615398,-1.393657405538396,-1.230603132446511,-1.0131439094148262,-0.0266680456271066,-0.43542109249383826,-0.2586070288921762,-0.4763831725427673,-0.1911378900293588,-0.14781928267822164,0.08148724841123704,6,45
0.9426499092487782,0.8681471763731713,-0.4645608558083548,-0.5599883612667196,0.11106813882560236,-0.915488236681273,0.5055465158733714,-0.9216360679664605,-0.2564879233716144,-0.4351547802841261,0.1708734046917488,-0.484710681039966,-0.19273818669539058,1.2501005964437566,0.08126543958597458,6,45
0.9695833236630251,0.7623863079150477,-0.45286699889568255,-0.9058933519157328,0.11129122422958115,1.0180887979536148,0.841159501460372,-1.2006675176126027,-0.2562526096833846,-0.4426350931129321,-0.30126941221548525,0.16679251059737094,0.5548774175615698,-0.15548533729015418,0.08548120016558962,2,45
0.9134542652151093,0.8488090617230825,-0.31946678479449375,-0.8828481278152561,-1.6302956469511143,-1.135195737891656,-0.4132598200625492,-0.6597299161087612,-0.25601732437044517,-0.5712147290135795,-0.7021193123312597,-1.378608069403952,-0.18976698624809768,0.7996949887459249,0.08592513863924614,2,45
1.0705346618573015,1.5156778833927715,0.2626161473147347,-0.6134655795234141,0.1368013883618307,0.8402660081575406,0.44747010322544634,0.27707263386093656,-0.2557820673999095,-0.33615032865422606,0.08681311738000438,0.46456085580835493,-0.18999542054439622,1.0803412267588863,0.8296470490252229,8,63
1.8166849808267151,1.7576708986062177,0.3979346258530375,-0.6696698582415392,0.13702590259404962,0.7285845371249842,0.6779972014133594,0.7372565832942116,-0.026227047592191532,-0.2694748469948144,0.10616301554829163,0.33294661334077125,-0.19022387467118532,-0.1539055669202221,0.515267805011771,8,41
0.9551196457897173,1.3448396239810665,0.3260693446882338,-0.5593855582719717,0.1372504306411499,-0.2048874465250076,-0.2619080457885436,0.17223496172656003,-0.2553116383546255,-0.33639705350450755,-0.29885836231101937,0.22519614826307813,-0.19045234865575886,-0.14241844474506815,0.5055465158733714,8,63
1.1343970609510194,1.4668329873052133,0.2697118029580805,-0.9299431590278977,-1.1328040346812547,0.039020831412876954,-0.4351547802841261,0.31410746576519283,-0.255076466214226,-0.20052528029665267,-0.3206873643797745,0.24826861360551075,-0.19068084252542641,0.8752133064187587,0.7487374197901457,8,63
0.9903057341884764,1.9643235822767071,0.40492422830664454,-0.8327248593454367,-1.132009672940587,-0.15706588412407715,0.6137866725150193,0.20190197434674306,-0.254841322284928,-0.2754079129232218,-0.05668929103344714,0.27873889191933504,-0.1893101770378726,-0.6899578866822169,0.758849578026971,8,63
1.0650221110738938,1.5200908748067532,0.2621440504139196,-0.6093028173784323,-1.1312167372562107,-0.15932517229087723,0.03835880663955411,0.27659684298618914,-0.25437111892860126,-0.33713747400144994,0.14421778550535977,0.277786555533917,-0.19090935630751305,-0.8780643731957283,0.7207611983447781,8,63
1.7829663223759071,1.6210072811093459,-0.05249023832951316,-0.6710512840268427,0.13747497252747237,0.8634841743902006,-1.0149924282889917,0.685714067844696,-0.025786059758275557,-0.26876416051068985,0.14534284714449947,-0.3177595701655401,-0.19136644371831985,-0.1401705634967141,0.09058857207356104,2,41
0.9556685761782192,1.3475384286322147,0.012339937069335455,-0.5581811700654309,0.13769952827736853,0.013441844448950904,-1.1296351196779812,0.16633942314065434,-0.24873737537484247,-0.3430742519721201,-0.293806406063721,0.06155386063464785,-0.19159501740176735,-0.13972115791023096,0.08614712056646599,2,63
1.1225868465890916,1.4744972819928261,0.09903733446721513,-0.9288977502679039,-1.1304252215235757,-0.21940844741221768,0.21017843317089022,0.3022348122045143,-0.24850298083881436,-0.20029590531020244,-0.3263144271911339,-0.5198763346810826,-0.19182361110708837,0.6502548939089124,0.09036641605286086,2,63
2.283097489238401,1.9861216354239402,-1.2081871424426158,-0.8747395101317379,-1.1296351196779812,-0.09436661106292231,-0.41823631221125585,0.20971788420778228,-0.24288562925177598,-0.27469492865305445,-0.091032910963763,-0.43542109249383826,-0.19205222486168524,-3.4589107372754997,0.09014426895156401,2,41
1.073315508373945,1.5268234569028716,-1.393657405538396,-0.6089834796899082,-1.1288464256942219,0.0954783070414177,0.6244547804063953,0.27113417606310913,-0.2426519077065838,-0.34332214039960873,0.1469185524728606,-0.6153940400061882,0.17200799133922148,-0.14556790354062749,0.08992213074703044,2,63
1.8352263129655373,1.7047755629199,-1.1727410556631201,-0.6713970408231998,-1.128059133586245,0.07971300044585644,-0.04277296839952586,0.6846569671586716,-0.025124596758071115,-0.27493255901084135,0.15210105475898472,-0.6910227299585453,-0.19228085869297618,1.037737179611393,0.08970000141662614,2,41
0.9578700785914869,1.327757723506831,-0.0954783070414177,-0.5545776772700663,-1.1272732374068055,-0.5382421162278761,-0.506970094608838,0.1649805696534667,-0.2421845441059203,-0.3492842265672942,-0.24850298083881436,-0.7836128290079183,-0.19250951262839486,0.6645121141116765,0.0894778809377239,8,63
1.1666819133081423,1.4360465143803876,-0.02468363367429054,-0.9283758064259442,-1.1264887312471288,-0.09414429994231699,0.21248252025094197,0.3015107095009045,-0.24195090198740776,-0.2000665513981069,-0.3265595489007413,-1.2296025409808176,-0.1968577937875927,0.803045369208903,0.08925576928770212,8,41
0.9914821311280898,2.0099881775681228,-0.22681939504524293,-0.8799730429883025,-1.1257056092365747,-0.34804008998430447,0.0008813795673151013,0.20879705289422523,-0.24171728628145084,-0.2744573293142679,-0.1008177838392888,0.06133268236426703,-0.19708685559093267,1.0889154072501386,0.08903366644394554,8,63
-0.6173270886412061,-1.656539964403715,-1.2511534521876089,-0.6153940400061882,0.19708685559093278,-0.3160542058044937,0.05050186830572975,0.8309641829684465,-0.24148369695658467,1.0224567902477288,-1.1744881542229346,-0.5696892752161551,-0.1973159380781633,-0.15616261892268155,0.08881157238384517,7,65
-0.9838840092136504,-2.5906019316648004,-1.2586022834670731,-0.6843049401412974,-0.9496617160342966,-0.3585248572750064,-0.1412943256317805,0.3827941218014675,-0.02468363367429054,0.6489108394567004,-0.8196432065090968,-0.574580124648654,-0.19937861582805944,-0.16792552934182436,0.08858948708479784,7,19
-1.204410304367852,-1.2336197852168624,-0.9650898832346837,-0.5554771974797178,-0.9491190273619013,-1.2490505049127116,0.9195790633046858,1.1718701844488524,-0.24125013398136616,0.6392356389081072,-0.5956814512971065,-0.3341779992540997,0.42798746135594196,-0.16724566654552972,0.08836741052420719,7,50
-1.0874752468665114,-1.3303355567572814,-1.143263360763825,-0.926813001882277,-0.9485768971662993,0.11084506447615398,0.4866634350836891,0.5515857336197169,-0.24101659732437483,0.5379477749440313,-0.6645121141116763,-0.18246739673502765,0.42165324079820465,-0.16633942314065445,0.08814534267948236,7,19
-1.279556904528847,-1.406168275891602,-0.6717429582221615,-0.8804512133767326,0.1973159380781634,-0.34654854658184076,0.3351638380002191,1.6669992244265852,-0.24054960283950066,0.8174900657597316,-1.5134933404656208,-0.38483666258132193,-0.20419816910246608,-0.16611290503199405,0.08792328352803878,7,50
-1.1312167372562107,-1.6366478457230258,-1.2501005964437562,-0.6137866725150193,0.19754504127706876,-0.38534779923177753,-0.40000153801788757,0.8344907137809026,-0.23821619885510356,0.9595273189143241,-1.185124438494955,-0.44022534076964986,-0.20396845310509495,-0.1654334528750662,0.08770123304729796,7,19
-1.308964583140192,-1.9347672612707456,-0.2971726940658754,-0.6881866163969772,0.19777416521544913,0.5782663731055158,-0.12201278233107202,0.3856034430673118,-0.024242680189690016,0.6693249009929096,-0.8192119705895191,-1.1103251236375196,0.06797073961324238,0.5477109043661595,0.0874791912146873,8,50
-1.0969182233820298,-1.2316061941165382,-0.09147728580341545,-0.5557772373472488,0.1980033099211211,1.0082480769784898,-0.5121121013439601,1.1359958657123863,-0.24031614494888687,0.6379105117388205,-0.5950532860627978,-0.8915622033941296,0.546521955908397,1.0947217093016652,-1.4430472498805123,8,19
-1.3967443099729193,-1.3316311319726464,-0.023801736132381138,-0.9262930718423289,0.19823247542191766,0.45124517273414555,0.48303982962359937,0.5379477749440313,-0.24008271325103775,0.5192990633962763,-0.6648548629369407,0.061111510094492026,-0.2035090856558427,1.1376004992728532,0.08725715800764079,8,50
-1.0561998746504513,-1.3845527030147182,-0.23123141020410573,-0.8814087639457884,0.19846166174568766,0.33319280964112424,0.3359036447222187,1.6032283999009003,-0.23984930771464286,0.8170603463297784,-1.8551224921344762,-0.582896406145819,-0.20327943414744667,1.5864087492861978,0.08703513340359793,8,19
-1.230603132446511,-1.5947057983030342,-0.14826973765149495,-0.6160378779671684,-0.9480353239812094,0.05293215415194308,-0.012119559274948413,0.8314038688774351,-0.23961592830841355,1.1043174590403257,-1.178887552755763,-0.9464139319133192,-0.20304980407888917,-0.926813001882277,0.08681311738000438,8,50
-0.9821466441095036,-1.8416975065058048,-0.29428689508479244,-0.6878328802936268,-0.9474943063461699,0.7244755376559265,-0.13298673655274257,0.39047031515609654,-0.024022206993366088,0.659389485010727,-0.8093764037900981,-0.06996329877964565,0.8380381238270866,-0.17155410370077648,0.0865911099143116,8,19
-1.2025346995844581,-1.2296025409808176,-0.09058857207356104,-0.5636137660986975,0.19869086892029672,0.1372504306411499,0.8979409150547466,1.3226543671013036,-0.23938257500108293,0.6342779075547725,-0.5947393794911385,-0.19617073220331882,0.620883048665429,-2.1389985345128926,0.08636911098397768,8,50
-1.0860395833876655,-1.3355449153140253,0.0055086765900057505,-0.9252547114887916,0.19892009697362675,1.0747121788536822,-0.28159894538351493,0.5388310787839199,-0.23914924776140628,0.5190105575152982,-0.6655408296544393,0.15210105475898472,0.7934609508348831,-0.17041969334695897,0.09081073703631087,8,19
-1.2806913636878647,-1.393657405538396,-0.2305341818785824,-0.8818881459281026,0.19914934593357608,0.12268378638444453,-0.4245521951492234,1.555237034463313,-0.23891594655816037,0.8157729949756292,-1.8352263129655373,0.06089034380335996,0.09681265404901522,1.1978823448427434,0.10104038472863419,7,50
-1.1328040346812547,-1.6061217576666824,-0.1428681930316676,-0.6163599885390123,0.1993786158280595,-1.1556512555769933,0.16362232516136505,0.8358185277294063,-0.23868267136014407,1.0691504256479147,-1.173613709372371,-1.142449885985171,-0.2021314976389961,-0.1590991706477815,0.10126299563176601,7,19
-1.3041059242451745,-1.9256237164113452,-0.2906865199591704,-0.6874793162425646,0.19960790668500789,0.35427165295781415,-0.03924151390973342,0.40544354553575773,-0.03151974649276913,0.6600705001921228,-0.810225454111869,0.0606691834689127,0.05514204688402631,0.9968101918413337,0.10148561657165046,7,50
-0.07550115133958839,0.8005308993190691,0.38483666258132193,-0.5633110838239581,0.26403314163546704,1.1997370575587292,0.8994233414693891,-0.4143057946849319,-0.23844942213617767,0.4716934887291063,-1.0846083829363344,0.26238008424480475,1.1701337552377045,-0.15819532633496827,0.11597861264876817,2,71
-0.2725576471037906,0.937849357082884,0.27421976095956535,-0.924736278696378,0.2642694103198544,1.0874752468665114,-0.17905244373816465,-0.5486036328241887,-0.2431193773356066,0.4719687768802386,-1.0838944458655966,-0.31995490220382306,0.38995714488584854,-1.3188715741363304,0.1157552897045038,2,23
-0.0425522221496846,1.0325900397802819,0.9578700785914869,-0.8695534614811963,0.2645057085124924,1.3226543671013036,0.5934849233572982,-0.7315884214623128,-0.24335315198965188,0.47224413658492165,-0.4849894193332187,-0.0779392542053612,1.6890827362478367,-0.15796940569467008,0.11553197830580174,2,71
-0.3260693446882338,0.6995985738983533,0.7338500278934547,-0.6225045940582397,0.2647420362471478,0.510967100187103,-1.3860542616757374,-0.47389780186813374,-0.2435869532455109,0.3094934507911137,-0.3268047098590674,-0.5274127054053133,0.36732268593182665,-0.15751761276194629,0.11530867842919816,2,23
-0.05823680665511226,1.0582211818692508,0.983304227826493,-0.6814948057916161,0.26497839355761305,1.0300368597537053,0.12872787218663656,-0.7799587217922418,-0.031078624887755726,0.342083119372097,-0.485268233009397,-0.18041791937668544,0.9650898832346837,-0.15729174041882202,0.11508539005123813,2,71
